"Unique_ID"	"Stock"	"Bought_date"	"Bought_value"	"Bought_amount"	"Current_value"	"Current_ratio"	"Sold"	"Sold_date"	"Sold_value"
"1007"	"335801276.843995"	"AA"	2016-09-19 09:45:00	9.42	10.6157112526539	9.53	1.01167728237792	TRUE	2016-09-21 09:30:00	101.167728237792
"1008"	"517359685.3856"	"AA"	2016-09-19 09:46:00	9.42	10.6157112526539	9.53	1.01167728237792	TRUE	2016-09-21 09:30:00	101.167728237792
"1009"	"38577892.5847262"	"AA"	2016-09-19 09:47:00	9.41	10.6269925611052	9.53	1.01275239107333	TRUE	2016-09-21 09:30:00	101.275239107333
"1010"	"694821650.628"	"AA"	2016-09-19 09:48:00	9.405	10.6326422115896	9.53	1.01329080276449	TRUE	2016-09-21 09:30:00	101.329080276449
"1011"	"16589457.1691751"	"AA"	2016-09-19 09:49:00	9.41	10.6269925611052	9.53	1.01275239107333	TRUE	2016-09-21 09:30:00	101.275239107333
"1012"	"599496814.65514"	"AA"	2016-09-19 09:50:00	9.41	10.6269925611052	9.53	1.01275239107333	TRUE	2016-09-21 09:30:00	101.275239107333
"1013"	"581869959.132746"	"AA"	2016-09-19 09:51:00	9.4	10.6382978723404	9.53	1.01382978723404	TRUE	2016-09-21 09:30:00	101.382978723404
"1014"	"61584734.8235548"	"AA"	2016-09-19 09:52:00	9.4	10.6382978723404	9.53	1.01382978723404	TRUE	2016-09-21 09:30:00	101.382978723404
"1015"	"698841501.493007"	"AA"	2016-09-19 09:54:00	9.4	10.6382978723404	9.53	1.01382978723404	TRUE	2016-09-21 09:30:00	101.382978723404
"1016"	"308687842.683867"	"AA"	2016-09-19 09:55:00	9.405	10.6326422115896	9.53	1.01329080276449	TRUE	2016-09-21 09:30:00	101.329080276449
"1017"	"892046713.735908"	"AA"	2016-09-19 09:56:00	9.43	10.6044538706257	9.53	1.01060445387063	TRUE	2016-09-21 09:30:00	101.060445387063
"1018"	"274658819.427714"	"AA"	2016-09-19 09:57:00	9.445	10.5876124933827	9.55	1.01111699311805	TRUE	2016-09-21 09:31:00	101.111699311805
"1019"	"961275128.880516"	"AA"	2016-09-19 09:58:00	9.445	10.5876124933827	9.55	1.01111699311805	TRUE	2016-09-21 09:31:00	101.111699311805
"1020"	"707936064.340174"	"AA"	2016-09-19 09:59:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"1021"	"717774358.345196"	"AA"	2016-09-19 10:00:00	9.445	10.5876124933827	9.55	1.01111699311805	TRUE	2016-09-21 09:31:00	101.111699311805
"1022"	"151889652.47944"	"AA"	2016-09-19 10:01:00	9.455	10.5764145954521	9.55	1.01004759386568	TRUE	2016-09-21 09:31:00	101.004759386568
"1023"	"950753457.145765"	"AA"	2016-09-19 10:02:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"1024"	"79416652.4428874"	"AA"	2016-09-19 10:04:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1025"	"154544454.067945"	"AA"	2016-09-19 10:05:00	9.455	10.5764145954521	9.55	1.01004759386568	TRUE	2016-09-21 09:31:00	101.004759386568
"1026"	"363846178.166568"	"AA"	2016-09-19 10:06:00	9.445	10.5876124933827	9.55	1.01111699311805	TRUE	2016-09-21 09:31:00	101.111699311805
"1027"	"814365571.13193"	"AA"	2016-09-19 10:07:00	9.44	10.5932203389831	9.55	1.01165254237288	TRUE	2016-09-21 09:31:00	101.165254237288
"1028"	"155528201.954439"	"AA"	2016-09-19 10:08:00	9.445	10.5876124933827	9.55	1.01111699311805	TRUE	2016-09-21 09:31:00	101.111699311805
"1029"	"301216291.49653"	"AA"	2016-09-19 10:09:00	9.405	10.6326422115896	9.53	1.01329080276449	TRUE	2016-09-21 09:30:00	101.329080276449
"1030"	"570792932.529002"	"AA"	2016-09-19 10:10:00	9.395	10.6439595529537	9.53	1.01436934539649	TRUE	2016-09-21 09:30:00	101.436934539649
"1031"	"404959652.34004"	"AA"	2016-09-19 10:11:00	9.4	10.6382978723404	9.53	1.01382978723404	TRUE	2016-09-21 09:30:00	101.382978723404
"1032"	"23528249.9343157"	"AA"	2016-09-19 10:12:00	9.415	10.6213489113117	9.53	1.01221455124801	TRUE	2016-09-21 09:30:00	101.221455124801
"1033"	"124228102.853522"	"AA"	2016-09-19 10:13:00	9.395	10.6439595529537	9.53	1.01436934539649	TRUE	2016-09-21 09:30:00	101.436934539649
"1034"	"517029283.335432"	"AA"	2016-09-19 10:14:00	9.4	10.6382978723404	9.53	1.01382978723404	TRUE	2016-09-21 09:30:00	101.382978723404
"1035"	"273574330.378324"	"AA"	2016-09-19 10:15:00	9.405	10.6326422115896	9.53	1.01329080276449	TRUE	2016-09-21 09:30:00	101.329080276449
"1036"	"794551927.829161"	"AA"	2016-09-19 10:16:00	9.405	10.6326422115896	9.53	1.01329080276449	TRUE	2016-09-21 09:30:00	101.329080276449
"1037"	"568156511.289999"	"AA"	2016-09-19 10:17:00	9.405	10.6326422115896	9.53	1.01329080276449	TRUE	2016-09-21 09:30:00	101.329080276449
"1038"	"108134016.161785"	"AA"	2016-09-19 10:18:00	9.4	10.6382978723404	9.53	1.01382978723404	TRUE	2016-09-21 09:30:00	101.382978723404
"1039"	"349648557.83619"	"AA"	2016-09-19 10:19:00	9.42	10.6157112526539	9.53	1.01167728237792	TRUE	2016-09-21 09:30:00	101.167728237792
"1040"	"122860697.563738"	"AA"	2016-09-19 10:22:00	9.425	10.6100795755968	9.53	1.01114058355438	TRUE	2016-09-21 09:30:00	101.114058355438
"1041"	"809509076.876566"	"AA"	2016-09-19 10:23:00	9.41	10.6269925611052	9.53	1.01275239107333	TRUE	2016-09-21 09:30:00	101.275239107333
"1042"	"578578197.164461"	"AA"	2016-09-19 10:24:00	9.415	10.6213489113117	9.53	1.01221455124801	TRUE	2016-09-21 09:30:00	101.221455124801
"1043"	"787769838.701934"	"AA"	2016-09-19 10:25:00	9.41	10.6269925611052	9.53	1.01275239107333	TRUE	2016-09-21 09:30:00	101.275239107333
"1044"	"232583036.180586"	"AA"	2016-09-19 10:26:00	9.42	10.6157112526539	9.53	1.01167728237792	TRUE	2016-09-21 09:30:00	101.167728237792
"1045"	"479123844.066635"	"AA"	2016-09-19 10:27:00	9.41	10.6269925611052	9.53	1.01275239107333	TRUE	2016-09-21 09:30:00	101.275239107333
"1046"	"860046391.375363"	"AA"	2016-09-19 10:28:00	9.41	10.6269925611052	9.53	1.01275239107333	TRUE	2016-09-21 09:30:00	101.275239107333
"1047"	"397299208.678305"	"AA"	2016-09-19 10:30:00	9.405	10.6326422115896	9.53	1.01329080276449	TRUE	2016-09-21 09:30:00	101.329080276449
"1048"	"383456396.404654"	"AA"	2016-09-19 10:32:00	9.4	10.6382978723404	9.53	1.01382978723404	TRUE	2016-09-21 09:30:00	101.382978723404
"1049"	"915402537.677437"	"AA"	2016-09-19 10:33:00	9.38	10.6609808102345	9.475	1.01012793176972	TRUE	2016-09-19 11:37:00	101.012793176972
"1050"	"300838773.138821"	"AA"	2016-09-19 10:34:00	9.38	10.6609808102345	9.475	1.01012793176972	TRUE	2016-09-19 11:37:00	101.012793176972
"1051"	"100133454.427123"	"AA"	2016-09-19 10:35:00	9.375	10.6666666666667	9.47	1.01013333333333	TRUE	2016-09-19 11:36:00	101.013333333333
"1052"	"990889893.379062"	"AA"	2016-09-19 10:36:00	9.37	10.6723585912487	9.47	1.01067235859125	TRUE	2016-09-19 11:36:00	101.067235859125
"1053"	"862787.012010813"	"AA"	2016-09-19 10:38:00	9.375	10.6666666666667	9.47	1.01013333333333	TRUE	2016-09-19 11:36:00	101.013333333333
"1054"	"461353142.280132"	"AA"	2016-09-19 10:39:00	9.375	10.6666666666667	9.47	1.01013333333333	TRUE	2016-09-19 11:36:00	101.013333333333
"1055"	"25217919.8432714"	"AA"	2016-09-19 10:40:00	9.375	10.6666666666667	9.47	1.01013333333333	TRUE	2016-09-19 11:36:00	101.013333333333
"1056"	"19066448.3234286"	"AA"	2016-09-19 10:41:00	9.375	10.6666666666667	9.47	1.01013333333333	TRUE	2016-09-19 11:36:00	101.013333333333
"1057"	"933930690.400302"	"AA"	2016-09-19 10:42:00	9.375	10.6666666666667	9.47	1.01013333333333	TRUE	2016-09-19 11:36:00	101.013333333333
"1058"	"658853488.508612"	"AA"	2016-09-19 10:44:00	9.39	10.6496272630458	9.53	1.01490947816826	TRUE	2016-09-21 09:30:00	101.490947816826
"1059"	"902972002.280876"	"AA"	2016-09-19 10:45:00	9.41	10.6269925611052	9.53	1.01275239107333	TRUE	2016-09-21 09:30:00	101.275239107333
"1060"	"902478668.140247"	"AA"	2016-09-19 10:46:00	9.405	10.6326422115896	9.53	1.01329080276449	TRUE	2016-09-21 09:30:00	101.329080276449
"1061"	"234078372.828662"	"AA"	2016-09-19 10:48:00	9.405	10.6326422115896	9.53	1.01329080276449	TRUE	2016-09-21 09:30:00	101.329080276449
"1062"	"616243449.039757"	"AA"	2016-09-19 10:49:00	9.4	10.6382978723404	9.53	1.01382978723404	TRUE	2016-09-21 09:30:00	101.382978723404
"1063"	"341320879.291743"	"AA"	2016-09-19 10:50:00	9.395	10.6439595529537	9.53	1.01436934539649	TRUE	2016-09-21 09:30:00	101.436934539649
"1064"	"883948754.053563"	"AA"	2016-09-19 10:51:00	9.4	10.6382978723404	9.53	1.01382978723404	TRUE	2016-09-21 09:30:00	101.382978723404
"1065"	"439708831.952885"	"AA"	2016-09-19 10:52:00	9.4	10.6382978723404	9.53	1.01382978723404	TRUE	2016-09-21 09:30:00	101.382978723404
"1066"	"542758571.449667"	"AA"	2016-09-19 10:53:00	9.4	10.6382978723404	9.53	1.01382978723404	TRUE	2016-09-21 09:30:00	101.382978723404
"1067"	"960467536.468059"	"AA"	2016-09-19 10:54:00	9.405	10.6326422115896	9.53	1.01329080276449	TRUE	2016-09-21 09:30:00	101.329080276449
"1068"	"34737300.3605753"	"AA"	2016-09-19 10:55:00	9.415	10.6213489113117	9.53	1.01221455124801	TRUE	2016-09-21 09:30:00	101.221455124801
"1069"	"110454615.205526"	"AA"	2016-09-19 10:56:00	9.42	10.6157112526539	9.53	1.01167728237792	TRUE	2016-09-21 09:30:00	101.167728237792
"1070"	"96199780.9354216"	"AA"	2016-09-19 10:57:00	9.44	10.5932203389831	9.55	1.01165254237288	TRUE	2016-09-21 09:31:00	101.165254237288
"1071"	"696204057.196155"	"AA"	2016-09-19 10:58:00	9.43	10.6044538706257	9.53	1.01060445387063	TRUE	2016-09-21 09:30:00	101.060445387063
"1072"	"28720176.7787337"	"AA"	2016-09-19 10:59:00	9.425	10.6100795755968	9.53	1.01114058355438	TRUE	2016-09-21 09:30:00	101.114058355438
"1073"	"300869113.998488"	"AA"	2016-09-19 11:00:00	9.43	10.6044538706257	9.53	1.01060445387063	TRUE	2016-09-21 09:30:00	101.060445387063
"1074"	"761078008.683398"	"AA"	2016-09-19 11:02:00	9.42	10.6157112526539	9.53	1.01167728237792	TRUE	2016-09-21 09:30:00	101.167728237792
"1075"	"173469390.487298"	"AA"	2016-09-19 11:03:00	9.42	10.6157112526539	9.53	1.01167728237792	TRUE	2016-09-21 09:30:00	101.167728237792
"1076"	"219897975.213826"	"AA"	2016-09-19 11:05:00	9.425	10.6100795755968	9.53	1.01114058355438	TRUE	2016-09-21 09:30:00	101.114058355438
"1077"	"158226930.303499"	"AA"	2016-09-19 11:06:00	9.425	10.6100795755968	9.53	1.01114058355438	TRUE	2016-09-21 09:30:00	101.114058355438
"1078"	"943426361.074671"	"AA"	2016-09-19 11:07:00	9.43	10.6044538706257	9.53	1.01060445387063	TRUE	2016-09-21 09:30:00	101.060445387063
"1079"	"191690651.699901"	"AA"	2016-09-19 11:11:00	9.435	10.5988341282459	9.53	1.01006889242183	TRUE	2016-09-21 09:30:00	101.006889242183
"1080"	"856318043.544888"	"AA"	2016-09-19 11:12:00	9.44	10.5932203389831	9.55	1.01165254237288	TRUE	2016-09-21 09:31:00	101.165254237288
"1081"	"287386721.931398"	"AA"	2016-09-19 11:13:00	9.43	10.6044538706257	9.53	1.01060445387063	TRUE	2016-09-21 09:30:00	101.060445387063
"1082"	"465617961.483076"	"AA"	2016-09-19 11:14:00	9.43	10.6044538706257	9.53	1.01060445387063	TRUE	2016-09-21 09:30:00	101.060445387063
"1083"	"983289273.222908"	"AA"	2016-09-19 11:15:00	9.425	10.6100795755968	9.53	1.01114058355438	TRUE	2016-09-21 09:30:00	101.114058355438
"1084"	"872844986.850396"	"AA"	2016-09-19 11:16:00	9.44	10.5932203389831	9.55	1.01165254237288	TRUE	2016-09-21 09:31:00	101.165254237288
"1085"	"719321840.675548"	"AA"	2016-09-19 11:18:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"1086"	"928403259.022161"	"AA"	2016-09-19 11:19:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1087"	"472967261.914164"	"AA"	2016-09-19 11:21:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1088"	"769994278.904051"	"AA"	2016-09-19 11:22:00	9.44	10.5932203389831	9.55	1.01165254237288	TRUE	2016-09-21 09:31:00	101.165254237288
"1089"	"788681800.710037"	"AA"	2016-09-19 11:23:00	9.44	10.5932203389831	9.55	1.01165254237288	TRUE	2016-09-21 09:31:00	101.165254237288
"1090"	"354892675.066367"	"AA"	2016-09-19 11:25:00	9.44	10.5932203389831	9.55	1.01165254237288	TRUE	2016-09-21 09:31:00	101.165254237288
"1091"	"792374743.381515"	"AA"	2016-09-19 11:26:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"1092"	"336069004.14452"	"AA"	2016-09-19 11:27:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"1093"	"604223039.001226"	"AA"	2016-09-19 11:30:00	9.455	10.5764145954521	9.55	1.01004759386568	TRUE	2016-09-21 09:31:00	101.004759386568
"1094"	"215026527.643204"	"AA"	2016-09-19 11:32:00	9.455	10.5764145954521	9.55	1.01004759386568	TRUE	2016-09-21 09:31:00	101.004759386568
"1095"	"900860156.398267"	"AA"	2016-09-19 11:34:00	9.455	10.5764145954521	9.55	1.01004759386568	TRUE	2016-09-21 09:31:00	101.004759386568
"1096"	"211784349.987283"	"AA"	2016-09-19 11:36:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"1097"	"614705293.206498"	"AA"	2016-09-19 11:37:00	9.475	10.5540897097625	9.57	1.01002638522427	TRUE	2016-09-21 14:10:00	101.002638522427
"1098"	"835451691.411436"	"AA"	2016-09-19 11:38:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1099"	"47714018.9614147"	"AA"	2016-09-19 11:39:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1100"	"633573770.988733"	"AA"	2016-09-19 11:41:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1101"	"433771287.091076"	"AA"	2016-09-19 11:42:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1102"	"736714784.75444"	"AA"	2016-09-19 11:43:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"1103"	"844082350.609824"	"AA"	2016-09-19 11:44:00	9.44	10.5932203389831	9.55	1.01165254237288	TRUE	2016-09-21 09:31:00	101.165254237288
"1104"	"221353181.637824"	"AA"	2016-09-19 11:45:00	9.445	10.5876124933827	9.55	1.01111699311805	TRUE	2016-09-21 09:31:00	101.111699311805
"1105"	"658670433.09845"	"AA"	2016-09-19 11:46:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"1106"	"187515811.529011"	"AA"	2016-09-19 11:48:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"1107"	"47999051.1666983"	"AA"	2016-09-19 11:50:00	9.455	10.5764145954521	9.55	1.01004759386568	TRUE	2016-09-21 09:31:00	101.004759386568
"1108"	"670171115.314588"	"AA"	2016-09-19 11:51:00	9.455	10.5764145954521	9.55	1.01004759386568	TRUE	2016-09-21 09:31:00	101.004759386568
"1109"	"140927162.254229"	"AA"	2016-09-19 11:52:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1110"	"407698078.081012"	"AA"	2016-09-19 11:53:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1111"	"667048268.485814"	"AA"	2016-09-19 11:55:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1112"	"866232805.186883"	"AA"	2016-09-19 11:56:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1113"	"767706430.284306"	"AA"	2016-09-19 11:57:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1114"	"245535432.128236"	"AA"	2016-09-19 11:58:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1115"	"410700730.979443"	"AA"	2016-09-19 12:00:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"1116"	"876303754.048422"	"AA"	2016-09-19 12:01:00	9.455	10.5764145954521	9.55	1.01004759386568	TRUE	2016-09-21 09:31:00	101.004759386568
"1117"	"138609015.382826"	"AA"	2016-09-19 12:02:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1118"	"948828312.102705"	"AA"	2016-09-19 12:05:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1119"	"252671326.044947"	"AA"	2016-09-19 12:06:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1120"	"933922125.725076"	"AA"	2016-09-19 12:07:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"1121"	"980991087.853909"	"AA"	2016-09-19 12:08:00	9.445	10.5876124933827	9.55	1.01111699311805	TRUE	2016-09-21 09:31:00	101.111699311805
"1122"	"382350529.776886"	"AA"	2016-09-19 12:09:00	9.44	10.5932203389831	9.55	1.01165254237288	TRUE	2016-09-21 09:31:00	101.165254237288
"1123"	"111135463.230312"	"AA"	2016-09-19 12:10:00	9.44	10.5932203389831	9.55	1.01165254237288	TRUE	2016-09-21 09:31:00	101.165254237288
"1124"	"477021394.763142"	"AA"	2016-09-19 12:11:00	9.425	10.6100795755968	9.53	1.01114058355438	TRUE	2016-09-21 09:30:00	101.114058355438
"1125"	"209821941.56386"	"AA"	2016-09-19 12:12:00	9.395	10.6439595529537	9.53	1.01436934539649	TRUE	2016-09-21 09:30:00	101.436934539649
"1126"	"866301637.375727"	"AA"	2016-09-19 12:13:00	9.385	10.6553010122536	9.53	1.01545018646777	TRUE	2016-09-21 09:30:00	101.545018646777
"1127"	"445475449.55276"	"AA"	2016-09-19 12:14:00	9.39	10.6496272630458	9.53	1.01490947816826	TRUE	2016-09-21 09:30:00	101.490947816826
"1128"	"358450367.115438"	"AA"	2016-09-19 12:16:00	9.395	10.6439595529537	9.53	1.01436934539649	TRUE	2016-09-21 09:30:00	101.436934539649
"1129"	"584725228.603929"	"AA"	2016-09-19 12:17:00	9.395	10.6439595529537	9.53	1.01436934539649	TRUE	2016-09-21 09:30:00	101.436934539649
"1130"	"908338624.751195"	"AA"	2016-09-19 12:19:00	9.395	10.6439595529537	9.53	1.01436934539649	TRUE	2016-09-21 09:30:00	101.436934539649
"1131"	"145030686.864629"	"AA"	2016-09-19 12:21:00	9.4	10.6382978723404	9.53	1.01382978723404	TRUE	2016-09-21 09:30:00	101.382978723404
"1132"	"938627134.775743"	"AA"	2016-09-19 12:23:00	9.4	10.6382978723404	9.53	1.01382978723404	TRUE	2016-09-21 09:30:00	101.382978723404
"1133"	"694002751.493827"	"AA"	2016-09-19 12:25:00	9.4	10.6382978723404	9.53	1.01382978723404	TRUE	2016-09-21 09:30:00	101.382978723404
"1134"	"576838429.784402"	"AA"	2016-09-19 12:26:00	9.405	10.6326422115896	9.53	1.01329080276449	TRUE	2016-09-21 09:30:00	101.329080276449
"1135"	"206358791.794628"	"AA"	2016-09-19 12:27:00	9.41	10.6269925611052	9.53	1.01275239107333	TRUE	2016-09-21 09:30:00	101.275239107333
"1136"	"724571336.060762"	"AA"	2016-09-19 12:29:00	9.42	10.6157112526539	9.53	1.01167728237792	TRUE	2016-09-21 09:30:00	101.167728237792
"1137"	"404569781.385362"	"AA"	2016-09-19 12:32:00	9.43	10.6044538706257	9.53	1.01060445387063	TRUE	2016-09-21 09:30:00	101.060445387063
"1138"	"54205862.5724167"	"AA"	2016-09-19 12:34:00	9.43	10.6044538706257	9.53	1.01060445387063	TRUE	2016-09-21 09:30:00	101.060445387063
"1139"	"512425746.768713"	"AA"	2016-09-19 12:35:00	9.425	10.6100795755968	9.53	1.01114058355438	TRUE	2016-09-21 09:30:00	101.114058355438
"1140"	"599127156.194299"	"AA"	2016-09-19 12:36:00	9.415	10.6213489113117	9.53	1.01221455124801	TRUE	2016-09-21 09:30:00	101.221455124801
"1141"	"625558790.05231"	"AA"	2016-09-19 12:38:00	9.415	10.6213489113117	9.53	1.01221455124801	TRUE	2016-09-21 09:30:00	101.221455124801
"1142"	"495401167.543605"	"AA"	2016-09-19 12:40:00	9.42	10.6157112526539	9.53	1.01167728237792	TRUE	2016-09-21 09:30:00	101.167728237792
"1143"	"185343558.667228"	"AA"	2016-09-19 12:41:00	9.415	10.6213489113117	9.53	1.01221455124801	TRUE	2016-09-21 09:30:00	101.221455124801
"1144"	"94993737.2934073"	"AA"	2016-09-19 12:42:00	9.42	10.6157112526539	9.53	1.01167728237792	TRUE	2016-09-21 09:30:00	101.167728237792
"1145"	"138767746.044323"	"AA"	2016-09-19 12:44:00	9.415	10.6213489113117	9.53	1.01221455124801	TRUE	2016-09-21 09:30:00	101.221455124801
"1146"	"434767189.668491"	"AA"	2016-09-19 12:45:00	9.42	10.6157112526539	9.53	1.01167728237792	TRUE	2016-09-21 09:30:00	101.167728237792
"1147"	"57473476.7433256"	"AA"	2016-09-19 12:46:00	9.415	10.6213489113117	9.53	1.01221455124801	TRUE	2016-09-21 09:30:00	101.221455124801
"1148"	"379716346.506029"	"AA"	2016-09-19 12:47:00	9.42	10.6157112526539	9.53	1.01167728237792	TRUE	2016-09-21 09:30:00	101.167728237792
"1149"	"182920716.702938"	"AA"	2016-09-19 12:48:00	9.42	10.6157112526539	9.53	1.01167728237792	TRUE	2016-09-21 09:30:00	101.167728237792
"1150"	"829346893.12242"	"AA"	2016-09-19 12:49:00	9.415	10.6213489113117	9.53	1.01221455124801	TRUE	2016-09-21 09:30:00	101.221455124801
"1151"	"863208549.562842"	"AA"	2016-09-19 12:50:00	9.42	10.6157112526539	9.53	1.01167728237792	TRUE	2016-09-21 09:30:00	101.167728237792
"1152"	"340513294.795528"	"AA"	2016-09-19 12:51:00	9.425	10.6100795755968	9.53	1.01114058355438	TRUE	2016-09-21 09:30:00	101.114058355438
"1153"	"536211175.378412"	"AA"	2016-09-19 12:53:00	9.425	10.6100795755968	9.53	1.01114058355438	TRUE	2016-09-21 09:30:00	101.114058355438
"1154"	"323395918.821916"	"AA"	2016-09-19 12:54:00	9.42	10.6157112526539	9.53	1.01167728237792	TRUE	2016-09-21 09:30:00	101.167728237792
"1155"	"30436621.280387"	"AA"	2016-09-19 12:55:00	9.425	10.6100795755968	9.53	1.01114058355438	TRUE	2016-09-21 09:30:00	101.114058355438
"1156"	"168468365.212902"	"AA"	2016-09-19 12:56:00	9.425	10.6100795755968	9.53	1.01114058355438	TRUE	2016-09-21 09:30:00	101.114058355438
"1157"	"607456471.305341"	"AA"	2016-09-19 12:57:00	9.425	10.6100795755968	9.53	1.01114058355438	TRUE	2016-09-21 09:30:00	101.114058355438
"1158"	"709592504.194006"	"AA"	2016-09-19 12:58:00	9.42	10.6157112526539	9.53	1.01167728237792	TRUE	2016-09-21 09:30:00	101.167728237792
"1159"	"385741549.311206"	"AA"	2016-09-19 12:59:00	9.41	10.6269925611052	9.53	1.01275239107333	TRUE	2016-09-21 09:30:00	101.275239107333
"1160"	"869617298.943922"	"AA"	2016-09-19 13:00:00	9.405	10.6326422115896	9.53	1.01329080276449	TRUE	2016-09-21 09:30:00	101.329080276449
"1161"	"585926754.632965"	"AA"	2016-09-19 13:01:00	9.4	10.6382978723404	9.53	1.01382978723404	TRUE	2016-09-21 09:30:00	101.382978723404
"1162"	"675603657.728061"	"AA"	2016-09-19 13:04:00	9.4	10.6382978723404	9.53	1.01382978723404	TRUE	2016-09-21 09:30:00	101.382978723404
"1163"	"754691716.28356"	"AA"	2016-09-19 13:05:00	9.39	10.6496272630458	9.53	1.01490947816826	TRUE	2016-09-21 09:30:00	101.490947816826
